book_id,user_id,rating
171,6252,3
171,7979,5
171,8167,3
171,8710,5
171,9011,4
171,9244,3
171,9668,5
171,10146,4
171,10335,4
171,10610,5
171,11272,4
171,11285,5
171,11868,5
171,12381,4
171,12455,3
171,12471,4
171,12874,3
171,12946,5
171,13034,4
171,13084,5
171,13274,4
171,13282,5
171,13544,5
171,13794,3
171,13879,4
171,14192,4
171,15054,4
171,15547,2
171,16346,4
171,16569,5
171,17228,5
171,18361,4
171,18798,5
171,18857,5
171,19526,3
171,19724,4
171,19942,4
171,20363,3
171,20406,4
171,20967,4
171,21217,3
171,21658,5
171,22602,4
171,23576,4
171,24143,3
171,24326,5
171,24499,4
171,24582,4
171,25164,4
171,25182,4
171,25840,5
171,26053,3
171,26145,3
171,26398,5
171,26718,4
171,27612,5
171,27834,3
171,27934,3
171,28767,3
171,28824,4
171,30184,5
171,30304,4
171,30601,5
171,30681,2
171,32055,3
171,32305,5
171,32338,3
171,32576,4
171,32635,3
171,32748,5
171,33065,4
171,33207,5
171,35146,2
171,35608,3
171,35982,4
171,36240,5
171,36695,4
171,37834,3
171,38687,4
171,38798,2
171,39703,5
171,40126,5
171,42574,4
171,43622,3
171,45554,5
171,46139,4
171,47800,5
171,48559,4
171,48822,4
171,49298,4
171,51838,4
172,439,4
172,1169,4
172,1393,5
172,1952,5
172,3087,5
172,3641,5
172,3662,4
172,3827,3
172,3922,5
172,5461,4
172,6630,4
172,6634,4
172,8167,4
172,8710,5
172,8909,5
172,9244,5
172,9246,3
172,9731,3
172,10111,4
172,10402,3
172,10944,4
172,11272,5
172,11285,3
172,11837,4
172,11854,4
172,11868,3
172,12455,1
172,12471,4
172,12874,4
172,13034,4
172,13282,4
172,13794,3
172,13879,4
172,14192,3
172,14207,4
172,14248,5
172,14936,4
172,15547,3
172,15935,5
172,16569,4
172,17566,4
172,19942,4
172,20076,3
172,20363,3
172,20467,3
172,21217,5
172,21658,4
172,21713,4
172,21724,4
172,21733,4
172,22164,5
172,23558,3
172,23576,5
172,24143,3
172,24389,4
172,24834,4
172,25840,4
172,27027,4
172,27499,3
172,27834,5
172,28158,4
172,28767,1
172,30601,4
172,30944,5
172,31760,4
172,32055,3
172,32305,3
172,32338,4
172,32419,3
172,32576,3
172,32592,4
172,32635,5
172,32748,4
172,32918,5
172,32923,4
172,33065,4
172,33872,3
172,35608,3
172,36099,4
172,36695,3
172,37690,3
172,37834,3
172,38080,5
172,38687,2
172,38798,3
172,39423,4
172,39703,5
172,41074,3
172,41282,5
172,42574,4
172,43037,5
172,43622,5
172,44397,5
172,47411,3
172,47730,5
172,48559,5
172,51166,4
172,51480,2
172,51838,4
172,52036,5
173,368,3
173,951,5
173,1088,4
173,2276,4
173,3022,2
173,3662,4
173,3739,5
173,3827,3
173,5645,5
173,6025,4
173,6063,4
173,6342,3
173,7801,4
173,8178,4
173,8612,3
173,9011,2
173,9731,4
173,10509,4
173,10610,5
173,10751,1
173,11408,4
173,11545,4
173,11837,4
173,11854,4
173,11868,2
173,12361,4
173,12381,1
173,12471,5
173,12668,1
173,13034,4
173,13378,4
173,13991,3
173,14136,3
173,14192,3
173,14207,3
173,14248,3
173,14285,3
173,15020,4
173,15054,3
173,15889,5
173,15935,1
173,16377,5
173,16421,3
173,16913,4
173,17105,3
173,17643,2
173,18313,2
173,18493,4
173,19724,4
173,19729,4
173,21217,4
173,21543,3
173,21676,5
173,22243,4
173,23303,5
173,24143,4
173,25182,5
173,25278,5
173,26883,4
173,28767,1
173,29123,4
173,29689,4
173,30313,4
173,30944,4
173,31001,5
173,31198,3
173,32305,1
173,32419,3
173,32592,4
173,32748,4
173,33207,5
173,33697,4
173,33716,4
173,35982,4
173,36695,4
173,37284,4
173,37855,3
173,38687,2
173,38798,3
173,38851,2
173,39423,5
173,39452,3
173,39703,5
173,41282,5
173,41744,2
173,42574,5
173,43300,5
173,43622,4
173,44496,4
173,46139,4
173,46977,4
173,47478,1
173,48687,5
173,50593,4
173,51460,2
173,51480,1
173,51838,5
173,52036,5
173,52929,5
173,53292,5
174,173,5
174,1296,4
174,2066,2
174,2487,2
174,3050,4
174,3918,1
174,6063,5
174,6567,2
174,6630,3
174,7438,4
174,8090,1
174,8388,2
174,8833,2
174,9057,1
174,9165,2
174,9244,5
174,9731,4
174,10140,2
174,10256,2
174,10402,3
174,10509,4
174,11191,5
174,11239,2
174,11691,3
174,12361,3
174,12946,3
174,13034,2
174,13299,5
174,13991,4
174,14248,4
174,14575,4
174,15020,2
174,15567,1
174,15608,2
174,16129,5
174,16403,5
174,17242,4
174,17359,5
174,17566,5
174,17663,5
174,17984,5
174,18199,5
174,19191,5
174,19724,1
174,19729,3
174,20074,5
174,20241,4
174,20848,3
174,21724,1
174,21781,2
174,24441,3
174,25030,3
174,25698,2
174,26244,1
174,26750,2
174,26800,2
174,26992,4
174,27515,4
174,28767,2
174,29689,5
174,29703,3
174,30233,4
174,30313,2
174,30833,4
174,30871,5
174,32033,4
174,32199,4
174,32592,3
174,32809,2
174,32952,4
174,33357,3
174,34688,2
174,35259,2
174,35739,4
174,35780,2
174,35866,1
174,35986,5
174,36240,1
174,37834,4
174,38080,1
174,38766,3
174,39452,5
174,40251,2
174,40841,4
174,40841,3
174,41300,1
174,41744,3
174,41747,1
174,42404,5
174,46823,3
174,47476,2
174,47730,3
174,47746,5
174,48440,4
174,49138,3
174,51166,4
174,52007,1
174,52136,1
174,53245,2
174,53293,5
175,314,4
175,1136,4
175,2077,5
175,2838,3
175,3362,4
175,3662,4
175,5379,3
175,5759,3
175,6063,3
175,6247,3
175,6323,3
175,8060,3
175,8078,4
175,8388,4
175,8449,3
175,8669,3
175,8696,4
175,9285,5
175,10140,3
175,10249,5
175,10662,4
175,11073,3
175,11927,3
175,12476,3
175,12827,5
175,12982,4
175,13163,4
175,13360,4
175,13629,3
175,13739,4
175,14411,3
175,15161,3
175,15186,3
175,15194,3
175,15522,4
175,16403,3
175,16541,5
175,17207,4
175,18031,5
175,18240,1
175,18316,5
175,19984,5
175,20074,4
175,20243,3
175,20740,3
175,21228,5
175,21366,3
175,21599,4
175,21861,4
175,24499,3
175,25320,4
175,25678,5
175,25872,5
175,26182,4
175,26529,4
175,27267,5
175,28158,3
175,29037,4
175,30071,3
175,30944,5
175,31512,4
175,31941,5
175,32035,4
175,32617,5
175,33697,3
175,34703,5
175,35259,4
175,35326,4
175,36308,3
175,37153,3
175,37405,3
175,37564,3
175,37690,5
175,38766,5
175,39618,5
175,41105,5
175,41318,4
175,41733,5
175,43176,5
175,43727,5
175,44963,4
175,45269,3
175,45935,2
175,46102,3
175,46139,4
175,46479,5
175,46958,3
175,48297,3
175,49382,5
175,49491,5
175,50289,5
175,50753,3
175,50774,5
175,51452,2
175,51692,5
175,52036,2
175,52740,5
175,52929,3
175,52965,4
175,53173,4
176,1088,4
176,2276,4
176,2324,5
176,2900,4
176,3022,1
176,5436,3
176,6698,4
176,7563,3
176,8370,5
176,9257,4
176,9722,3
176,9731,4
176,9843,5
176,10111,5
176,10146,3
176,10246,3
176,10402,4
176,10662,3
176,10751,5
176,10885,3
176,10944,4
176,11854,4
176,11999,3
176,13034,4
176,13095,4
176,13776,4
176,13879,4
176,13991,4
176,14222,3
176,14285,5
176,14936,4
176,15494,5
176,15547,3
176,15604,2
176,16129,5
176,17643,5
176,18031,5
176,18100,2
176,19984,5
176,20076,3
176,20363,1
176,21217,3
176,21230,5
176,21713,5
176,23558,4
176,24499,2
176,24567,5
176,25278,3
176,26097,5
176,26629,4
176,26883,3
176,27612,3
176,28767,4
176,30184,5
176,30233,2
176,30681,5
176,31198,4
176,32055,4
176,32490,3
176,33147,4
176,33716,4
176,34688,2
176,35259,5
176,35982,3
176,36240,5
176,37284,3
176,37746,3
176,37834,4
176,38082,5
176,38865,5
176,39423,4
176,39618,3
176,42404,5
176,42574,5
176,43602,5
176,43985,4
176,44243,5
176,45269,3
176,46139,4
176,46977,3
176,48687,5
176,48822,5
176,49288,5
176,49289,5
176,49295,5
176,49297,5
176,49382,5
176,50096,5
176,50101,5
176,50102,5
176,50104,5
176,50133,5
176,50999,3
176,51065,4
176,51452,4
176,51460,3
176,52036,3
176,52929,5
176,53245,3
176,53293,5
177,725,5
177,1169,4
177,1393,5
177,1794,4
177,1952,5
177,3087,5
177,3662,4
177,6252,4
177,6323,3
177,6634,4
177,6698,3
177,7152,2
177,7801,4
177,7999,3
177,8167,5
177,8178,5
177,9011,3
177,9257,4
177,9771,5
177,10111,4
177,10610,4
177,10944,4
177,11272,4
177,11285,4
177,11569,3
177,11837,4
177,11854,3
177,11868,5
177,12002,3
177,12361,4
177,12381,4
177,12455,1
177,12874,4
177,13794,2
177,13879,4
177,14192,4
177,14248,5
177,14603,4
177,15604,4
177,15935,5
177,16346,1
177,16569,5
177,17228,4
177,17359,2
177,18199,4
177,19541,5
177,19668,1
177,21217,4
177,21724,3
177,21733,4
177,24143,5
177,25065,5
177,25182,5
177,25214,5
177,26282,4
177,26800,4
177,26883,3
177,27499,3
177,27834,3
177,27934,4
177,28158,2
177,28831,4
177,29155,4
177,30794,2
177,30871,5
177,31198,4
177,31305,3
177,31852,3
177,32055,4
177,32338,5
177,32635,4
177,33065,5
177,33207,3
177,34531,5
177,36099,5
177,36695,4
177,37284,4
177,37746,3
177,37855,5
177,38067,2
177,39703,5
177,39933,4
177,40126,5
177,40468,4
177,40490,4
177,40566,5
177,40841,3
177,40975,5
177,42508,5
177,42574,4
177,43300,5
177,43622,3
177,44397,4
177,45498,3
177,48007,3
177,48559,5
177,50610,5
177,51480,1
177,51838,4
177,52036,5
178,588,3
178,951,3
178,1169,4
178,1393,3
178,1677,4
178,1952,5
178,2171,4
178,2900,4
178,3087,5
178,3641,5
178,3739,4
178,4536,3
178,5272,5
178,5461,4
178,5645,5
178,5885,4
178,6342,5
178,7001,4
178,8167,4
178,8579,3
178,8710,2
178,9011,3
178,9246,5
178,9668,2
178,9731,4
178,9771,4
178,10140,2
178,10249,3
178,10335,5
178,10509,3
178,10610,3
178,10751,3
178,10944,4
178,11272,3
178,11445,4
178,11854,4
178,11868,3
178,11999,3
178,12381,4
178,12874,3
178,13034,4
178,13407,4
178,13879,4
178,13991,4
178,14192,5
178,14207,3
178,14248,3
178,14546,5
178,16377,5
178,16569,4
178,17105,5
178,17434,4
178,17643,1
178,18100,4
178,18313,2
178,18361,4
178,19191,3
178,19729,4
178,20076,4
178,20848,3
178,21487,4
178,21676,5
178,21733,3
178,22164,3
178,22534,5
178,23303,5
178,23576,4
178,24834,5
178,25048,3
178,25278,5
178,26244,4
178,26718,4
178,27027,2
178,27612,4
178,28767,2
178,29951,3
178,30313,4
178,32033,4
178,32305,3
178,32419,5
178,32592,3
178,33065,5
178,33716,4
178,35982,3
178,36099,5
178,37834,4
178,38798,3
178,39423,2
178,39703,5
178,42404,3
178,42574,4
178,43622,3
178,45554,4
178,46421,5
178,46482,4
178,47478,3
178,48687,5
178,51460,3
178,51480,3
178,53292,5
179,588,4
179,1952,4
179,2900,4
179,3087,3
179,3662,4
179,3739,4
179,3922,4
179,4536,2
179,5115,4
179,5645,5
179,5885,4
179,6063,4
179,6698,3
179,7001,4
179,8340,5
179,8370,5
179,8710,4
179,9244,4
179,10140,2
179,10246,4
179,10509,4
179,10610,5
179,10944,5
179,11272,4
179,11285,5
179,11445,4
179,11569,4
179,11692,4
179,11854,2
179,11999,3
179,12381,2
179,12874,3
179,13034,4
179,13407,5
179,13544,4
179,13794,5
179,13991,3
179,14207,3
179,14248,4
179,14372,3
179,14546,5
179,14603,4
179,15889,4
179,17228,4
179,17434,2
179,17984,4
179,18313,1
179,18798,4
179,19191,4
179,19526,4
179,19724,3
179,20076,3
179,20467,3
179,20848,5
179,20967,5
179,21217,3
179,21487,5
179,21713,3
179,23303,3
179,23603,3
179,23612,3
179,24499,5
179,25278,5
179,25840,5
179,26629,5
179,26661,4
179,27499,5
179,28767,3
179,29951,4
179,31001,4
179,32305,4
179,32592,4
179,33065,2
179,33716,5
179,33890,2
179,34688,5
179,35146,3
179,36099,5
179,36695,4
179,37834,4
179,38080,5
179,38475,5
179,38798,3
179,42574,4
179,42810,4
179,43985,4
179,44397,5
179,46139,4
179,46482,5
179,47478,3
179,47730,5
179,47746,5
179,47800,5
179,48440,4
179,48559,5
179,48687,5
179,51460,5
179,51762,4
179,53245,5
179,53292,5
180,439,4
180,951,3
180,1088,4
180,1169,3
180,1952,5
180,2324,5
180,2487,4
180,3087,5
180,3662,4
180,3739,4
180,3739,4
180,5461,4
180,5645,5
180,6252,5
180,6342,4
180,6634,4
180,6698,4
180,8178,5
180,8370,5
180,8440,3
180,8454,4
180,9011,2
180,9246,1
180,9668,1
180,9722,3
180,9731,4
180,10111,4
180,10335,4
180,10509,4
180,10610,5
180,10751,3
180,11272,4
180,11445,4
180,11691,3
180,11854,2
180,11999,3
180,12381,4
180,13095,4
180,13360,2
180,13544,4
180,14207,4
180,14248,4
180,14372,5
180,14546,4
180,14603,5
180,15604,5
180,17105,3
180,17663,1
180,18313,5
180,18798,3
180,19526,5
180,20406,5
180,21217,4
180,21228,3
180,21724,2
180,22164,4
180,22602,3
180,24143,4
180,24845,3
180,25048,5
180,25164,5
180,25182,2
180,25214,4
180,26398,5
180,26629,5
180,26718,4
180,27934,3
180,28831,4
180,29123,5
180,30794,3
180,30944,4
180,31198,4
180,32338,5
180,32745,5
180,33455,3
180,36099,5
180,37855,5
180,38080,2
180,39703,5
180,40126,4
180,40468,4
180,41074,3
180,41318,4
180,45554,4
180,46977,5
180,47411,2
180,47478,2
180,49288,5
180,49289,5
180,49295,5
180,49297,5
180,49514,2
180,50096,5
180,50101,5
180,50102,5
180,50104,5
180,50133,5
180,51460,4
180,52036,3
180,53292,5
181,368,3
181,725,5
181,1185,3
181,1677,4
181,2324,5
181,2487,3
181,3087,5
181,3641,5
181,3662,5
181,3739,4
181,5379,4
181,5461,4
181,5629,4
181,6252,3
181,6342,5
181,7563,5
181,7970,5
181,7979,4
181,8167,3
181,8178,4
181,8340,5
181,8909,5
181,9165,3
181,10402,3
181,10751,3
181,10885,5
181,10944,4
181,11285,3
181,11854,2
181,11999,3
181,12381,3
181,13034,4
181,13095,4
181,13879,3
181,14136,4
181,14192,5
181,14222,5
181,14248,4
181,14546,5
181,15318,3
181,15748,5
181,15935,1
181,16576,4
181,16821,4
181,17105,5
181,17883,3
181,17984,4
181,18361,4
181,18798,3
181,19668,3
181,20076,3
181,20967,5
181,22534,5
181,23303,5
181,24582,5
181,24834,5
181,25048,5
181,25164,4
181,25278,5
181,26629,5
181,27499,5
181,27834,4
181,27934,3
181,29031,4
181,29732,4
181,29819,5
181,30313,4
181,31198,5
181,31852,3
181,32576,4
181,33065,5
181,34083,5
181,34531,5
181,36099,5
181,36240,4
181,37834,5
181,38080,4
181,38475,5
181,39703,5
181,40490,5
181,43622,4
181,45269,4
181,46139,3
181,46482,5
181,47411,3
181,47476,3
181,48007,4
181,48440,4
181,48559,3
181,49288,5
181,49289,5
181,49295,5
181,49297,5
181,50096,5
181,50101,5
181,50102,5
181,50133,5
181,51460,4
181,51762,3
181,53292,5
182,1294,4
182,2056,3
182,2077,2
182,2218,4
182,2553,3
182,2940,3
182,5379,4
182,5759,3
182,5944,3
182,6808,3
182,7610,3
182,7857,2
182,8828,4
182,9413,2
182,9731,4
182,10457,3
182,11073,4
182,11076,3
182,11502,2
182,11599,4
182,12168,2
182,12827,5
182,13282,5
182,14599,4
182,15194,3
182,16403,4
182,16770,2
182,16848,4
182,16859,3
182,17458,3
182,17525,2
182,17747,3
182,18068,3
182,18250,2
182,18361,4
182,19944,2
182,20782,4
182,23291,5
182,25030,4
182,25812,5
182,26398,3
182,27494,4
182,28343,4
182,28452,4
182,29037,5
182,30071,2
182,30300,3
182,30761,5
182,31512,3
182,31782,3
182,32376,2
182,32490,2
182,32748,4
182,32834,2
182,33599,3
182,33716,2
182,34363,3
182,36995,3
182,37549,4
182,37564,5
182,38032,3
182,38082,4
182,38766,5
182,39142,2
182,40126,4
182,40360,3
182,40793,4
182,41318,1
182,41435,5
182,41744,4
182,42213,5
182,42451,3
182,43152,3
182,43371,2
182,43985,3
182,44023,3
182,44171,1
182,45260,2
182,45493,2
182,45935,3
182,46958,1
182,48297,2
182,48622,4
182,48687,5
182,48822,3
182,49631,5
182,49636,2
182,49752,3
182,49830,5
182,49988,3
182,50119,5
182,50289,3
182,50715,5
182,50774,2
182,51452,2
182,52214,2
182,52583,5
182,53145,5
182,53292,5
182,53366,4
183,314,3
183,2066,4
183,2077,1
183,3362,3
183,4096,4
183,4715,4
183,5115,3
183,5172,3
183,5759,3
183,5944,4
183,6929,4
183,7406,4
183,7778,4
183,10537,3
183,11073,5
183,12476,1
183,12827,5
183,13282,4
183,13299,4
183,13381,4
183,13776,4
183,16123,3
183,16403,4
183,16848,5
183,17475,3
183,17525,5
183,17652,3
183,18053,4
183,18090,3
183,18228,3
183,18250,3
183,18342,3
183,18908,4
183,19729,4
183,19868,4
183,19984,5
183,20258,4
183,20332,1
183,20375,3
183,21525,2
183,22487,3
183,24011,4
183,24389,3
183,25687,5
183,25812,2
183,26398,2
183,26638,3
183,27267,5
183,27745,3
183,28149,5
183,29353,3
183,29562,3
183,29645,5
183,29765,5
183,30761,5
183,31294,4
183,31305,1
183,32139,3
183,32376,4
183,32748,4
183,32918,4
183,33409,2
183,33599,4
183,33621,5
183,34703,5
183,35111,4
183,35982,1
183,37284,4
183,37855,5
183,38082,4
183,38185,3
183,39379,5
183,39618,5
183,40360,1
183,40490,3
183,40961,4
183,41435,5
183,41967,3
183,42213,5
183,43418,5
183,43468,4
183,43836,5
183,44171,1
183,44462,3
183,45260,4
183,46139,5
183,46527,3
183,48297,2
183,48822,4
183,49022,4
183,49631,5
183,49636,5
183,50119,5
183,50289,2
183,50313,3
183,50774,5
183,51452,4
183,51692,5
183,53173,4
183,53366,5
184,1088,5
184,1169,4
184,1350,4
184,1794,5
184,2900,4
184,3005,5
184,3114,4
184,3263,5
184,3662,4
184,4147,5
184,4606,5
184,5272,4
184,6063,4
184,6252,5
184,6323,2
184,7001,5
184,7152,3
184,8167,4
184,8388,4
184,8454,4
184,8484,5
184,8510,5
184,8579,4
184,8612,4
184,8669,4
184,9244,3
184,10111,2
184,10146,5
184,10249,5
184,10792,5
184,11239,4
184,11854,2
184,11999,3
184,12466,3
184,12471,4
184,12840,4
184,13112,4
184,14192,5
184,14222,4
184,15020,5
184,15054,4
184,15318,3
184,15889,5
184,15935,5
184,16346,2
184,16377,5
184,16576,5
184,16821,5
184,17228,3
184,17359,5
184,17434,3
184,18031,4
184,18313,5
184,18316,4
184,18550,5
184,18857,5
184,19171,5
184,19729,3
184,19942,3
184,20076,3
184,20782,4
184,20967,5
184,22534,5
184,24326,5
184,24845,5
184,25182,5
184,26145,2
184,26579,4
184,29031,5
184,30283,5
184,30601,4
184,32055,4
184,32419,5
184,32635,3
184,33065,4
184,33864,4
184,35259,5
184,35982,5
184,36695,4
184,37284,4
184,37690,4
184,37834,4
184,39423,4
184,39452,4
184,40126,4
184,40468,4
184,40490,5
184,41282,5
184,41318,3
184,42508,4
184,43602,4
184,44397,4
184,45493,5
184,47478,3
184,47800,5
184,48687,5
184,48822,4
184,49298,3
184,51452,3
184,53293,5
185,314,4
185,588,4
185,725,4
185,2077,4
185,3087,4
185,3114,4
185,3263,5
185,3641,5
185,4821,2
185,5379,4
185,6016,4
185,6252,4
185,7563,4
185,8060,4
185,8440,3
185,8669,5
185,9195,3
185,10246,3
185,10509,4
185,10727,4
185,11569,3
185,11599,4
185,12381,4
185,13000,5
185,13189,5
185,13282,4
185,13629,4
185,13826,4
185,14385,4
185,15318,5
185,15494,2
185,15608,5
185,16377,5
185,16403,4
185,16569,3
185,16587,2
185,16913,5
185,17832,4
185,18199,4
185,18361,5
185,18957,4
185,19191,4
185,19668,5
185,20782,4
185,21759,3
185,22212,3
185,22313,5
185,22534,4
185,23768,4
185,24326,5
185,26282,4
185,26398,3
185,26579,4
185,27027,4
185,27515,4
185,28767,2
185,29353,5
185,29703,3
185,30313,3
185,31336,4
185,31760,4
185,32033,4
185,32592,3
185,32923,4
185,33119,5
185,33207,4
185,33633,3
185,33716,5
185,33890,4
185,35780,5
185,35866,3
185,36031,5
185,37035,5
185,38080,5
185,38475,3
185,38687,2
185,39618,4
185,40841,3
185,41074,3
185,42404,4
185,42810,4
185,43039,4
185,43602,3
185,44171,1
185,44243,3
185,44397,4
185,44937,1
185,46139,5
185,46421,1
185,46479,5
185,46482,5
185,47730,5
185,48482,4
185,50096,5
185,50101,5
185,50102,5
185,50133,5
185,50610,2
185,53245,5
185,53292,5
186,439,3
186,1952,4
186,2171,3
186,2487,2
186,3005,4
186,3922,1
186,5115,4
186,5272,5
186,5461,3
186,6342,3
186,6630,5
186,7001,4
186,8484,5
186,8519,4
186,8526,5
186,8612,3
186,8909,4
186,9011,2
186,9125,4
186,9165,4
186,9195,4
186,10140,2
186,10249,3
186,10727,2
186,11239,3
186,11285,3
186,11692,4
186,11854,3
186,12381,3
186,13034,4
186,13544,3
186,13991,4
186,14222,3
186,14248,4
186,14372,3
186,14603,4
186,17359,5
186,18031,5
186,18361,4
186,18550,4
186,18798,3
186,19668,5
186,20467,3
186,20848,4
186,21543,2
186,21676,5
186,21781,3
186,22164,3
186,22534,2
186,22602,3
186,22913,4
186,23303,3
186,23576,4
186,23612,3
186,24567,3
186,24845,4
186,25048,5
186,25164,3
186,26053,4
186,26053,4
186,26244,4
186,26398,5
186,26661,4
186,26718,4
186,27515,3
186,27612,2
186,28767,5
186,29123,2
186,29703,5
186,29732,5
186,29951,2
186,30304,3
186,30313,4
186,30601,4
186,30681,2
186,31760,4
186,31852,2
186,32055,3
186,32490,2
186,32576,3
186,32592,4
186,32748,4
186,32923,4
186,34531,4
186,34688,3
186,35982,2
186,38080,5
186,38475,3
186,38798,3
186,39618,4
186,39933,4
186,40167,5
186,44397,5
186,46139,4
186,46421,5
186,47730,5
186,48559,2
186,49514,5
186,50096,5
186,51480,1
187,2066,3
187,2077,2
187,2171,4
187,2487,3
187,3222,3
187,3362,3
187,3580,5
187,4071,2
187,4901,3
187,5115,3
187,5760,2
187,6016,2
187,6249,2
187,6630,3
187,6790,3
187,7406,4
187,7585,4
187,8484,3
187,9384,3
187,9771,5
187,10140,3
187,10249,5
187,10457,3
187,10610,4
187,11239,4
187,11382,2
187,11502,3
187,11691,3
187,11836,4
187,11911,5
187,14370,3
187,14585,4
187,15161,4
187,16569,5
187,16576,3
187,16913,3
187,17652,4
187,18031,3
187,18053,4
187,18165,5
187,18316,5
187,18884,5
187,19850,5
187,19984,5
187,20059,1
187,20332,2
187,20737,1
187,20991,4
187,21228,4
187,21237,2
187,21487,3
187,23004,5
187,23063,1
187,23497,5
187,23603,4
187,24011,3
187,24092,4
187,24845,3
187,26718,3
187,27540,3
187,27740,4
187,28343,2
187,28416,4
187,28767,3
187,30160,3
187,30879,1
187,31294,5
187,31305,4
187,32033,5
187,33716,1
187,34703,3
187,35157,4
187,35568,4
187,36995,4
187,37035,5
187,37284,4
187,37405,3
187,37855,4
187,38766,5
187,40251,3
187,41204,4
187,41318,3
187,41534,5
187,41577,5
187,42355,3
187,43985,2
187,44907,4
187,45588,5
187,46102,3
187,46133,5
187,48726,5
187,49752,4
187,49830,5
187,50753,3
187,50774,3
187,51166,5
187,51838,4
187,51936,2
187,52214,3
187,52469,5
188,314,4
188,1037,5
188,1088,4
188,1136,3
188,2077,4
188,2171,4
188,2271,5
188,4891,4
188,5912,4
188,6567,4
188,7152,4
188,7563,3
188,8444,4
188,8454,5
188,9195,2
188,11577,4
188,11927,5
188,12156,5
188,12982,4
188,13763,4
188,14235,5
188,14285,5
188,14411,3
188,14839,4
188,14936,4
188,15194,5
188,15494,3
188,17105,4
188,17652,3
188,17832,4
188,20035,5
188,20375,4
188,20949,5
188,23185,2
188,23711,4
188,24499,2
188,25164,5
188,25872,5
188,26146,5
188,26496,5
188,27045,5
188,27612,5
188,27808,4
188,28158,3
188,28343,5
188,28824,3
188,29037,5
188,29155,4
188,29353,5
188,30259,3
188,31159,4
188,31305,5
188,31941,5
188,31996,5
188,32033,3
188,32052,5
188,32139,4
188,32918,5
188,33147,4
188,33207,3
188,33409,4
188,33527,3
188,33633,4
188,33679,5
188,33697,3
188,34787,5
188,35326,4
188,36725,4
188,36883,5
188,39618,5
188,40317,5
188,40841,5
188,41074,5
188,41105,5
188,41963,4
188,41968,4
188,43727,3
188,44243,5
188,44694,2
188,45269,4
188,46147,5
188,48007,4
188,48196,4
188,48297,2
188,48482,3
188,49382,5
188,50342,5
188,50399,5
188,50444,5
188,50593,5
188,50610,3
188,50684,3
188,51065,5
188,51692,5
188,51762,4
188,52036,4
188,52425,3
188,52740,2
188,52929,5
188,53173,4
189,588,4
189,1088,3
189,1169,3
189,2171,5
189,2487,4
189,3739,5
189,3827,5
189,3922,5
189,5379,5
189,5645,5
189,6063,5
189,6634,4
189,6698,5
189,8167,5
189,8454,5
189,8579,2
189,8669,4
189,8710,4
189,8909,5
189,9011,4
189,9165,5
189,9722,4
189,10146,5
189,10246,4
